max,min,mean,sd,rms,skewness,kurtosis,crest,form,spec_centroid,spec_spread,spec_entropy,peak_freq,peak_mag,band0_energy,band1_energy,band2_energy,band3_energy,band4_energy,band5_energy,band6_energy,band7_energy,BPFO_amp,BPFO_share,BPFI_amp,BPFI_share,BSF_amp,BSF_share,fault
2.3228773333333335,-2.0486893333333334,0.01952378255208333,0.3322124703505978,0.3327046953683906,0.13510965357080687,16.119828658735422,6.981799071880559,1.9734207321036028,2625.0370334345084,305.6072612743088,3.2238484258853344,2578.125,146.29883405946646,0.9846531154756217,0.014909894859341704,0.00037761525092234744,3.787939680255571e-05,5.666329213698982e-06,5.406431934383736e-06,9.848526817949324e-06,5.734764653456402e-07,406.5800147763797,0.1665993820316599,256.250482694356,0.10500066533195081,295.75407408225226,0.12118757485546598,IR_014_1
0.6318426666666667,-0.4912013333333333,0.019706162109374998,0.15766709386202699,0.1588556173734988,0.0016284554869440545,1.2622779447484698,3.9774650535718123,1.34725330872107,2394.0638897307813,934.8422559763412,4.135326550155283,2578.125,36.49526281116728,0.8681346972671933,0.1291149892479429,0.002249125158912405,0.0002727809932287105,3.9934756789152606e-05,3.460301718185808e-05,0.0001482942582831182,5.575105868166999e-06,119.41339350831889,0.1806794501084816,80.76000015291271,0.12219460472306763,86.77965562583341,0.1313026956058048,IR_014_1
1.8671493333333333,-1.7532173333333334,0.019340791666666666,0.3735441278704495,0.3739534051982427,0.0029125609157665683,6.388511114658302,4.992999949668883,1.7808914414908383,2475.245444857963,690.6379451084813,3.2906750623544534,2601.5625,68.01262725053546,0.9599479109989607,0.037888764691555936,0.001818408715237065,0.00024917032493564225,2.6365861862727998e-05,3.0393966721065688e-05,3.5701280099420365e-05,3.2840542818592227e-06,137.83057695576238,0.1442536029609587,88.82681094509343,0.09296621839197736,97.56202945881942,0.10210850576454403,IR_014_1
0.8843293333333333,-0.7007026666666666,0.017618069010416668,0.18750237641525933,0.18828268891268976,0.023017232286033876,2.0216662254950455,4.696816995976797,1.389201035892961,2569.0574986661177,560.1171200065922,3.4033497540624964,2578.125,79.54181515085348,0.9241406479989323,0.07426953924488577,0.0013387836976860147,0.00019330646225613975,1.542386450249244e-05,8.290722733228521e-06,3.252372542167377e-05,1.4839223297785146e-06,159.6551242789021,0.1792239694988941,112.59663754116674,0.12639754861299385,126.37080879200526,0.14186001284195474,IR_014_1
2.7735973333333335,-2.4146906666666665,0.015825043619791666,0.4104399033592847,0.41064472475529445,0.1619785054743036,16.025641445275955,6.7542504898513815,2.0731225158788638,2589.044307639216,274.4163592343771,3.1743568051119846,2578.125,188.5389225222284,0.9822462182727419,0.017460646720668816,0.00024974488219538357,2.5942657936915578e-05,3.451346716959028e-06,2.8551393703918576e-06,1.0702701953652944e-05,4.3825923654656663e-07,495.827549537184,0.17326046435125908,291.85093800985214,0.10198350028782609,369.7861272099624,0.1292169347404264,IR_014_1
0.8138,-0.672324,0.017280819661458332,0.15369275654784825,0.15462391867290376,0.08021312110919503,2.685025081568525,5.263092586092956,1.3686428990470756,2473.580277583401,940.2516861559934,4.075815857188292,2695.3125,24.811525587989415,0.8587596597663829,0.13684408185855082,0.003800098396642327,0.0003145371523041921,4.672146827293074e-05,4.7152587126436816e-05,0.00017860434862168183,9.141951338053964e-06,82.72890714159728,0.141785386700708,58.81907116161965,0.10080738448233884,59.5714728752775,0.10209689224463363,IR_014_1
1.7544693333333334,-1.5449680000000001,0.01556319140625,0.3694421278259674,0.3696796646546089,0.04012810127711759,5.189879980352755,4.745917888051893,1.6892661624149619,2515.2828907491753,615.6347382825803,3.291600541544863,2601.5625,82.27322224356345,0.9452918086367504,0.05281997889765558,0.001592102253387138,0.0002121263388484862,2.3403308092108353e-05,2.7134244299019692e-05,3.045303042189574e-05,2.993289508555199e-06,129.77588450084866,0.12209608240697467,73.8819447850488,0.0695098018677259,106.25105206420248,0.099963388872713,IR_014_1
0.5717466666666666,-0.5717466666666666,0.014841212890624999,0.1820396641085385,0.182599342907486,-0.09499858398539601,0.2777992737650874,3.1311540203972266,1.2834841312380492,2593.6090110911987,578.7721520523946,3.255778215297452,2578.125,80.71883646156795,0.8923623237366443,0.1057968869179013,0.0015932689264527295,0.00018205930181035843,1.8762324548894786e-05,1.355537561923642e-05,3.064751465228125e-05,2.49356651528745e-06,105.25019757859482,0.1370849538010314,74.60830617143398,0.0971748884086112,82.96895046536748,0.10806435525189076,IR_014_1
2.0390906666666666,-1.8283373333333333,0.01688284505208333,0.3374789694044772,0.3378186997377183,0.08789460643805445,11.866937059653608,6.036050308197303,1.8624471445717397,2576.640239309039,332.9456119940627,3.207832601470944,2578.125,152.7222694481103,0.9680048752880702,0.03155119023118925,0.0003681177065599565,4.770490338698357e-05,3.7805094931487035e-06,4.323308479800533e-06,1.8541251083410605e-05,1.4663785683213552e-06,376.38308392162514,0.17948403674615773,194.44859033957823,0.09272578770042386,282.79719391738456,0.13485617211040088,IR_014_1
1.4185159999999999,-1.228212,0.016034117838541667,0.18149939469589263,0.18216212074444962,0.0717088385047821,13.616893762431559,7.7871074085155065,1.5793840702301603,2389.7878473386904,993.4994815624763,4.037888492838026,2554.6875,32.35233460710921,0.8829416631605537,0.11211694484267255,0.004254917806207666,0.00035379924007007235,6.590043820476265e-05,6.767950850471033e-05,0.00019341595273186923,5.678461630577496e-06,61.752839983415775,0.12114154604355595,44.924900444880706,0.08812990458750156,50.43246549243889,0.09893418411498286,IR_014_1
1.4193506666666666,-1.413508,0.016303713541666667,0.24193583292377335,0.24242561289417844,-0.06258611210900299,9.148232144279195,5.854788401777618,1.642052319448847,2476.240333569129,775.3240489356374,3.6724191062530074,2601.5625,52.6200317497053,0.9004892550321533,0.09715979265562322,0.0018913478921573908,0.0003537189141777811,2.8769875613023723e-05,2.2685810253302505e-05,5.03181722563831e-05,4.109433232615018e-06,111.80983699207911,0.13138368121029007,70.8640250837072,0.08326974380201767,79.56050997339815,0.0934886675491134,IR_014_1
1.2474093333333334,-1.0938306666666666,0.019541918619791664,0.2289761940866227,0.22975287464624392,0.03228886554491764,6.023630631605604,5.429352452081393,1.4741484293550386,2599.380978483144,449.82899154052524,3.1709389905023113,2601.5625,120.47640511348374,0.9322203197542263,0.06710972108432903,0.0005767226189931675,5.960034262357011e-05,1.0609299458764558e-05,5.810749732157228e-06,1.6169134774868363e-05,1.0469060547667404e-06,217.8611934761808,0.15901634487457525,142.52522175202182,0.10402880592831554,144.24925244713222,0.10528717165749255,IR_014_1
1.3179386666666666,-1.3087573333333333,0.017523313151041667,0.24074141290921935,0.24131969533434539,-0.04228156925887719,9.437825432697181,5.461380451523773,1.6392835993355077,2644.0219655741366,494.0753921415257,3.4847114601294487,2578.125,83.1060233191513,0.9426498643358012,0.05643698714765331,0.0007685895914744306,9.16622262849039e-05,1.2916493601019051e-05,9.566262290076222e-06,2.8470096709585585e-05,1.9438443461439406e-06,223.9039895421941,0.165343013663892,129.91471310663724,0.09593616544417753,165.86023601053395,0.122480315447073,IR_014_1
1.960632,-1.7707453333333334,0.017817973307291665,0.28681911607723354,0.2873021353258733,-0.008406417336518328,17.030799559801075,6.824286209276333,1.9839884454574859,2299.8384850227517,1131.8189911751892,4.129486569229436,2578.125,28.53973732274916,0.8638683274777818,0.12898479479826733,0.006425809023846118,0.00041510551068864613,7.108379325607833e-05,6.98870405946611e-05,0.0001572888604946698,7.703362920832145e-06,38.0677342751838,0.07990152225038852,33.27773526674501,0.0698476480275244,33.27773526674501,0.0698476480275244,IR_014_1
0.6138973333333333,-0.49787866666666664,0.020555908203125,0.148410932306505,0.14979184024047373,0.1757435324765544,1.3745045545757284,4.098336280185831,1.3470146725739076,2389.527443502438,924.0344230090955,3.728682355710312,2601.5625,42.24886857976705,0.943148026913362,0.052451289454222456,0.0034368604045889734,0.0007914715345558605,5.015498305980725e-05,3.103617452630483e-05,8.444984804586472e-05,6.709286370717169e-06,74.05064221318788,0.14433450978463688,55.98896361438309,0.10912990590097356,63.581745038596715,0.12392924257128536,IR_014_1
1.6797666666666669,-1.6351120000000001,0.018601695963541665,0.2917184389368177,0.2922398298421033,0.025436844660892802,10.205130087956915,5.747904615104115,1.6749796665591665,2577.141023915954,354.60983466802844,3.193868452731348,2578.125,150.2404088364645,0.9511334191671649,0.04845414716134676,0.000342289160926301,4.2805668183912694e-05,5.568266498318832e-06,7.2221851302965066e-06,1.3804432083218595e-05,7.439582352109565e-07,302.3373816937283,0.1585701788433439,187.54360578303124,0.09836303715849026,213.25805685051557,0.11184977532426564,IR_014_1
1.4477293333333334,-1.3237813333333333,0.018042942057291664,0.25746527881281484,0.2580340097432501,0.13091639200318136,9.679137421035348,5.610614409991373,1.646937532487832,2604.9465012180162,497.12384144994843,3.4986363137665744,2578.125,72.52465586156413,0.9438210755729972,0.05518397805045464,0.0008312660185584107,0.00010418030908180061,1.9160913395971796e-05,9.950868720784659e-06,2.7218264000191834e-05,3.1691498358139647e-06,224.35615659242114,0.18116994691023736,140.33282519971098,0.11332022654222138,152.16542825988722,0.12287517747729393,IR_014_1
2.525284,-2.321208,0.017817158203125003,0.3732148129361804,0.3735488393363983,0.13044303257491982,16.11523401329403,6.760251228423341,2.1140417683666284,2408.776488354454,1031.2785878730376,3.9743711146410994,2578.125,28.681576687228205,0.8560627128127019,0.1381801809354561,0.0051813888067556895,0.00031467231622436586,7.477174220273203e-05,6.565064170621185e-05,0.00011493985423135677,5.682409858247785e-06,63.53748971455617,0.10033848788541821,51.22322003872222,0.08089177690836544,53.27285467644572,0.08412856264212157,IR_014_1
0.706128,-0.70112,0.01714265950520833,0.16746848154732766,0.1683029081774288,0.030646402157126294,1.7890575128139714,4.195578125456891,1.334392624752641,2477.3676481528987,786.5527416626493,3.571744163687673,2601.5625,58.63341160645787,0.9238021889936069,0.07287251928812606,0.0025125911136793656,0.0006567599942039222,3.923206976623512e-05,2.2931569773288593e-05,8.769328896392679e-05,6.0836795060642964e-06,87.93558235977777,0.15711868051983313,68.9160375341803,0.12313555665924025,78.65019372977754,0.14052803574886258,IR_014_1
1.735272,-1.5324479999999998,0.015757389973958334,0.2929974118452903,0.29334938379064573,0.011213048002659882,10.544012479372773,5.9153763255845435,1.724022710123175,2587.868344690237,345.0576207774117,3.2244880328057324,2578.125,156.032038710146,0.9632081873201096,0.03642470967911784,0.0002908991891488895,4.2820512092823075e-05,3.812923314567532e-06,8.26048519498419e-06,2.0204799141887398e-05,1.1049840883109076e-06,314.3833630562737,0.15520764057400835,185.4846658359363,0.09157175833729142,226.16059268355664,0.11165302018526671,IR_014_1
1.3930586666666667,-1.287056,0.016582682942708333,0.2516857163348424,0.25217009073852764,0.2147758966463007,8.310970855297617,5.524281894759334,1.644834699503366,2556.2108183028217,524.748168090278,3.415280594286049,2507.8125,79.43721401088919,0.9419936398135559,0.056768922215878176,0.0009556413941556957,0.00017102869497536723,2.279915154121302e-05,9.710948301712724e-06,7.52276610173398e-05,3.030117832092687e-06,194.5054025264591,0.18380314918308296,116.08987783495427,0.10970227488381126,133.0548858037367,0.1257338187385077,IR_014_1
2.124644,-1.8771653333333334,0.015921633463541668,0.31581491677671075,0.31613898740447627,0.2529460933678723,14.180129741471458,6.7206010161653245,1.9535084161739815,2538.1178449377226,928.5276100498293,3.841027645904876,2671.875,31.04039488410783,0.8720028255102606,0.12223799468205139,0.005295262884387009,0.00022760793864974236,6.013740171541449e-05,5.234674529666909e-05,0.00011879267507980085,5.023021183128242e-06,96.39115926140185,0.13779929152041473,68.28934724662467,0.09762538121838549,72.28741049135277,0.10334094981200809,IR_014_1
0.6602213333333333,-0.653544,0.016438409505208335,0.16037188973193048,0.16117321783705418,0.03577956761303487,1.4506381500147922,4.096346416566652,1.3225355155640197,2471.550541299364,735.1442353520519,3.4863712417597092,2578.125,55.886599834404876,0.9283662622049201,0.06801645691805881,0.002962793905944539,0.0005365612346940004,2.778589048189211e-05,1.8079623751108843e-05,6.905214718201365e-05,3.0065894755996906e-06,85.58973097533405,0.14884462584970087,60.018795801869985,0.10437554953471528,67.58716244551448,0.11753730023225245,IR_014_1
1.5616613333333331,-1.4001533333333331,0.017004703125,0.2545415163868703,0.2550468723100533,0.04586139193715962,10.76333776659838,6.123036597895878,1.6926236948431705,2612.05492817747,392.86534768284156,3.284477382047599,2601.5625,131.5353703390744,0.969291714547056,0.030035190258625985,0.0006050533550367991,4.286996460052339e-05,4.728487658463887e-06,5.393090563310206e-06,1.372501358489942e-05,1.3251041989133076e-06,272.8574021578248,0.15607594326896354,159.91933347601517,0.09147474329751194,186.6267598761497,0.10675153892307594,IR_014_1
0.7491133333333333,-0.673576,0.016937253255208333,0.16574604333568385,0.16656892713950397,0.04065312941124667,2.305852464324005,4.497317394053572,1.3574051447447066,2457.267626980114,817.871590438919,3.9104940647822306,2882.8125,37.97595151821082,0.9153636174656905,0.0821688725110013,0.001883633306546785,0.00037867306494134267,4.586283506407673e-05,2.8023393790831014e-05,0.0001240275980550934,7.289727291001735e-06,114.26226344468047,0.1640528536176899,86.96689888685701,0.1248633407264628,89.54127920353748,0.1285595254905001,IR_014_1
1.4986439999999999,-1.260764,0.017054016927083332,0.26365961678264327,0.26414634100020223,0.1673932348327858,7.695573144166675,5.673536852054492,1.7393180471238463,2532.47199148032,867.9557077461805,3.7351467062363497,2882.8125,31.3200169648867,0.9008660218291156,0.09433054292654323,0.004403391947931975,0.00018260800361508583,5.5252100366593175e-05,6.711566993355969e-05,9.00159192367014e-05,5.0501061751295285e-06,88.9308243968571,0.13577218106264125,57.15241394100225,0.08725554886500089,66.52647768247408,0.10156708919122363,IR_014_1
0.868888,-0.7866733333333332,0.015543017578124999,0.1875901363070913,0.18818730560012237,0.10698382660766433,2.799701527971279,4.6171445902216846,1.4140328977919856,2558.13586972399,642.6159151147098,3.3195105245373777,2578.125,84.2721360024635,0.9178520490085093,0.07992876395951858,0.001870046742485813,0.0002683997199261086,1.8320347628169158e-05,1.7201159846702084e-05,4.3836767827619565e-05,1.381208646796277e-06,117.27332191778119,0.13339794876435693,86.2985763091106,0.09816429578920459,103.9708934552571,0.11826648798993286,IR_014_1
1.79036,-1.52118,0.015985211588541666,0.2514646760782748,0.25191096461274937,0.1658309371520577,14.918232306926015,7.107114224870023,1.8255848011453217,2608.9950965077196,385.3677445316381,3.3851255672912894,2601.5625,106.04952032091983,0.9727297986575159,0.026729731487161026,0.0004593434140710751,4.796354987439554e-05,7.4014106551078775e-06,6.109118103480376e-06,1.8066183017144984e-05,1.586050925008348e-06,294.6724088958333,0.15755753792931607,183.20614296210644,0.09795796262974774,206.57377149312214,0.11045233233470092,IR_014_1
0.671072,-0.5137373333333333,0.016771787109375,0.15557930675583465,0.15644294399089184,0.15658827078606075,1.334357678338285,4.289563868339566,1.3332615626860056,2403.8322637909287,879.9505824726338,3.863040419701864,2578.125,34.128001055049964,0.914563149981203,0.0823824704033696,0.002514791037934581,0.00035716891465777936,5.672968727966969e-05,2.635944525063055e-05,9.406379444402844e-05,5.26670231641409e-06,75.3361556118856,0.1364057360692474,55.346196270011085,0.10021136039562954,62.20484437834203,0.11262981918288989,IR_014_1
2.4923146666666667,-2.331224,0.015829322916666666,0.4003879714734721,0.40060306856012495,0.1109164733169412,11.39795653335118,6.221406829520091,1.8788695280164809,2581.9561640774145,749.2210503434711,3.6269360168340863,2882.8125,43.320646167204565,0.9004082839112985,0.09656256343986341,0.0027067422658340885,0.00017074111384615982,4.213930920122439e-05,3.703374661268045e-05,6.921180830994208e-05,3.2842831109047154e-06,96.15999164773596,0.11851581327585689,65.63381340910519,0.08089273554714464,84.75835405358525,0.10446345814361545,IR_014_1
